2025-09-04 13:29:48.839040
0.69818" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55898" FPOGY="0.36091" FPOGS="858.73712" FPOGD="0.02722" FPOGID="989" FPOGV="1" LPOGX="0.64723" LPOGY="0.29937" LPOGV="1" RPOGX="0.47930" RPOGY="0.43483" RPOGV="1" BPOGX="0.56327" BPOGY="0.36710" BPOGV="1" LPCX="0.35628" LPCY="0.30540" LPD="16.19366" LPS="1.08773" LPV="1" RPCX="0.62995" RPCY="0.31934" RPD="17.24369" RPS="1.08773" RPV="1" LEYEX="-0.03686" LEYEY="0.03858" LEYEZ="0.66972" LPUPILD="0.00350" LPUPILV="1" REYEX="0.03387" REYEY="0.03654" REYEZ="0.68233" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.54965" FPOGY="0.35923" FPOGS="859.50116" FPOGD="0.18762" FPOGID="991" FPOGV="1" LPOGX="0.66082" LPOGY="0.34340" LPOGV="1" RPOGX="0.45529" RPOGY="0.46069" RPOGV="1" BPOGX="0.55806" BPOGY="0.40204" BPOGV="1" LPCX="0.35242" LPCY="0.30533" LPD="16.36291" LPS="1.06346" LPV="1" RPCX="0.62591" RPCY="0.31877" RPD="17.18573" RPS="1.06346" RPV="1" LEYEX="-0.03797" LEYEY="0.03874" LEYEZ="0.67165" LPUPILD="0.00323" LPUPILV="1" REYEX="0.03221" REYEY="0.03592" REYEZ="0.66713" RPUPILD="0.00346" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.54985" FPOGY="0.36107" FPOGS="859.50116" FPOGD="0.19464" FPOGID="991" FPOGV="1" LPOGX="0.63746" LPOGY="0.33757" LPOGV="1" RPOGX="0.47377" RPOGY="0.49087" RPOGV="1" BPOGX="0.55561" BPOGY="0.41422" BPOGV="1" LPCX="0.35216" LPCY="0.30529" LPD="16.39213" LPS="1.06346" LPV="1" RPCX="0.62571" RPCY="0.31859" RPD="16.79372" RPS="1.07155" RPV="1" LEYEX="-0.03797" LEYEY="0.03874" LEYEZ="0.67165" LPUPILD="0.00322" LPUPILV="1" REYEX="0.03221" REYEY="0.03592" REYEZ="0.66713" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55234" FPOGY="0.38816" FPOGS="859.50116" FPOGD="0.19464" FPOGID="991" FPOGV="0" LPOGX="0.61686" LPOGY="0.34129" LPOGV="1" RPOGX="0.48795" RPOGY="0.46076" RPOGV="1" BPOGX="0.55241" BPOGY="0.40103" BPOGV="1" LPCX="0.35208" LPCY="0.30542" LPD="16.25276" LPS="1.07155" LPV="1" RPCX="0.62559" RPCY="0.31826" RPD="16.38583" RPS="1.07964" RPV="1" LEYEX="-0.03797" LEYEY="0.03874" LEYEZ="0.67165" LPUPILD="0.00326" LPUPILV="1" REYEX="0.03221" REYEY="0.03592" REYEZ="0.66713" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55225" FPOGY="0.39323" FPOGS="859.50116" FPOGD="0.19464" FPOGID="991" FPOGV="0" LPOGX="0.61640" LPOGY="0.33583" LPOGV="1" RPOGX="0.48795" RPOGY="0.46076" RPOGV="1" BPOGX="0.55217" BPOGY="0.39829" BPOGV="1" LPCX="0.35230" LPCY="0.30531" LPD="16.51895" LPS="1.07964" LPV="1" RPCX="0.62556" RPCY="0.31866" RPD="17.34464" RPS="1.07964" RPV="1" LEYEX="-0.03797" LEYEY="0.03874" LEYEZ="0.67165" LPUPILD="0.00320" LPUPILV="1" REYEX="0.03126" REYEY="0.03502" REYEZ="0.65034" RPUPILD="0.00340" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.54485" FPOGY="0.38924" FPOGS="859.50116" FPOGD="0.19464" FPOGID="991" FPOGV="0" LPOGX="0.60606" LPOGY="0.30320" LPOGV="1" RPOGX="0.45402" RPOGY="0.45932" RPOGV="1" BPOGX="0.53004" BPOGY="0.38126" BPOGV="1" LPCX="0.35191" LPCY="0.30527" LPD="16.19175" LPS="1.07964" LPV="1" RPCX="0.62540" RPCY="0.31855" RPD="17.42154" RPS="1.07155" RPV="1" LEYEX="-0.03797" LEYEY="0.03874" LEYEZ="0.67165" LPUPILD="0.00322" LPUPILV="1" REYEX="0.03126" REYEY="0.03502" REYEZ="0.65034" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.54576" FPOGY="0.38639" FPOGS="859.70215" FPOGD="0.02002" FPOGID="992" FPOGV="1" LPOGX="0.65676" LPOGY="0.31432" LPOGV="1" RPOGX="0.44026" RPOGY="0.44133" RPOGV="1" BPOGX="0.54851" BPOGY="0.37783" BPOGV="1" LPCX="0.35158" LPCY="0.30531" LPD="16.30580" LPS="1.07155" LPV="1" RPCX="0.62511" RPCY="0.31854" RPD="17.36196" RPS="1.06346" RPV="1" LEYEX="-0.03797" LEYEY="0.03874" LEYEZ="0.67165" LPUPILD="0.00320" LPUPILV="1" REYEX="0.03126" REYEY="0.03502" REYEZ="0.65034" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.54633" FPOGY="0.38525" FPOGS="859.70215" FPOGD="0.02673" FPOGID="992" FPOGV="1" LPOGX="0.65693" LPOGY="0.32004" LPOGV="1" RPOGX="0.44026" RPOGY="0.44133" RPOGV="1" BPOGX="0.54860" BPOGY="0.38069" BPOGV="1" LPCX="0.35151" LPCY="0.30532" LPD="16.46342" LPS="1.06346" LPV="1" RPCX="0.62492" RPCY="0.31858" RPD="17.25683" RPS="1.06346" RPV="1" LEYEX="-0.03844" LEYEY="0.03906" LEYEZ="0.67631" LPUPILD="0.00322" LPUPILV="1" REYEX="0.03285" REYEY="0.03703" REYEZ="0.68663" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.54778" FPOGY="0.38533" FPOGS="859.70215" FPOGD="0.03345" FPOGID="992" FPOGV="1" LPOGX="0.62668" LPOGY="0.34358" LPOGV="1" RPOGX="0.48334" RPOGY="0.42792" RPOGV="1" BPOGX="0.55501" BPOGY="0.38575" BPOGV="1" LPCX="0.35138" LPCY="0.30525" LPD="16.27107" LPS="1.06346" LPV="1" RPCX="0.62477" RPCY="0.31839" RPD="16.95876" RPS="1.07155" RPV="1" LEYEX="-0.03844" LEYEY="0.03906" LEYEZ="0.67631" LPUPILD="0.00322" LPUPILV="1" REYEX="0.03285" REYEY="0.03703" REYEZ="0.68663" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
