2025-07-10 12:08:39.322735
0.60535" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54016" FPOGY="0.24792" FPOGS="152.51784" FPOGD="0.69661" FPOGID="377" FPOGV="1" LPOGX="0.51761" LPOGY="0.23431" LPOGV="1" RPOGX="0.56442" RPOGY="0.20476" RPOGV="1" BPOGX="0.54101" BPOGY="0.21953" BPOGV="1" LPCX="0.47305" LPCY="0.39186" LPD="24.81980" LPS="0.87001" LPV="1" RPCX="0.76084" RPCY="0.39180" RPD="25.70912" RPS="0.87001" RPV="1" LEYEX="-0.00577" LEYEY="0.01879" LEYEZ="0.61097" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06018" REYEY="0.01852" REYEZ="0.60535" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.53892" FPOGY="0.25370" FPOGS="153.75008" FPOGD="0.37505" FPOGID="378" FPOGV="1" LPOGX="0.52448" LPOGY="0.29177" LPOGV="1" RPOGX="0.55254" RPOGY="0.20475" RPOGV="1" BPOGX="0.53851" BPOGY="0.24826" BPOGV="1" LPCX="0.45605" LPCY="0.41617" LPD="26.22830" LPS="0.87001" LPV="1" RPCX="0.74385" RPCY="0.41217" RPD="28.01559" RPS="0.87001" RPV="1" LEYEX="-0.00944" LEYEY="0.01408" LEYEZ="0.60564" LPUPILD="0.00490" LPUPILV="1" REYEX="0.05649" REYEY="0.01476" REYEZ="0.60565" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53887" FPOGY="0.25343" FPOGS="153.75008" FPOGD="0.38168" FPOGID="378" FPOGV="1" LPOGX="0.52536" LPOGY="0.29623" LPOGV="1" RPOGX="0.55263" RPOGY="0.20407" RPOGV="1" BPOGX="0.53900" BPOGY="0.25015" BPOGV="1" LPCX="0.45588" LPCY="0.41628" LPD="27.06668" LPS="0.86489" LPV="1" RPCX="0.74335" RPCY="0.41203" RPD="28.34121" RPS="0.87068" RPV="1" LEYEX="-0.00968" LEYEY="0.01392" LEYEZ="0.59504" LPUPILD="0.00488" LPUPILV="1" REYEX="0.05668" REYEY="0.01506" REYEZ="0.61208" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53920" FPOGY="0.25353" FPOGS="153.75008" FPOGD="0.38835" FPOGID="378" FPOGV="1" LPOGX="0.52102" LPOGY="0.31160" LPOGV="1" RPOGX="0.58830" RPOGY="0.20035" RPOGV="1" BPOGX="0.55466" BPOGY="0.25597" BPOGV="1" LPCX="0.45468" LPCY="0.41578" LPD="26.16169" LPS="0.86556" LPV="1" RPCX="0.74231" RPCY="0.41183" RPD="28.71569" RPS="0.87135" RPV="1" LEYEX="-0.00968" LEYEY="0.01392" LEYEZ="0.59504" LPUPILD="0.00493" LPUPILV="1" REYEX="0.05668" REYEY="0.01506" REYEZ="0.61208" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53961" FPOGY="0.25379" FPOGS="153.75008" FPOGD="0.39500" FPOGID="378" FPOGV="1" LPOGX="0.52341" LPOGY="0.29891" LPOGV="1" RPOGX="0.57093" RPOGY="0.24658" RPOGV="1" BPOGX="0.54717" BPOGY="0.27275" BPOGV="1" LPCX="0.45420" LPCY="0.41560" LPD="26.18555" LPS="0.86623" LPV="1" RPCX="0.74180" RPCY="0.41179" RPD="28.82117" RPS="0.87202" RPV="1" LEYEX="-0.00968" LEYEY="0.01392" LEYEZ="0.59504" LPUPILD="0.00491" LPUPILV="1" REYEX="0.05668" REYEY="0.01506" REYEZ="0.61208" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54001" FPOGY="0.25399" FPOGS="153.75008" FPOGD="0.40167" FPOGID="378" FPOGV="1" LPOGX="0.52240" LPOGY="0.29390" LPOGV="1" RPOGX="0.57093" RPOGY="0.24658" RPOGV="1" BPOGX="0.54667" BPOGY="0.27024" BPOGV="1" LPCX="0.45381" LPCY="0.41584" LPD="27.05536" LPS="0.87202" LPV="1" RPCX="0.74162" RPCY="0.41149" RPD="28.31310" RPS="0.87202" RPV="1" LEYEX="-0.01044" LEYEY="0.01438" LEYEZ="0.61056" LPUPILD="0.00488" LPUPILV="1" REYEX="0.05614" REYEY="0.01507" REYEZ="0.61072" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54009" FPOGY="0.25384" FPOGS="153.75008" FPOGD="0.40828" FPOGID="378" FPOGV="1" LPOGX="0.52213" LPOGY="0.28192" LPOGV="1" RPOGX="0.55334" RPOGY="0.22354" RPOGV="1" BPOGX="0.53773" BPOGY="0.25273" BPOGV="1" LPCX="0.45252" LPCY="0.41547" LPD="26.41444" LPS="0.87714" LPV="1" RPCX="0.74036" RPCY="0.41159" RPD="28.79081" RPS="0.87135" RPV="1" LEYEX="-0.01044" LEYEY="0.01438" LEYEZ="0.61056" LPUPILD="0.00489" LPUPILV="1" REYEX="0.05614" REYEY="0.01507" REYEZ="0.61072" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53994" FPOGY="0.25393" FPOGS="153.75008" FPOGD="0.41524" FPOGID="378" FPOGV="1" LPOGX="0.51536" LPOGY="0.27391" LPOGV="1" RPOGX="0.55402" RPOGY="0.21777" RPOGV="1" BPOGX="0.53469" BPOGY="0.24584" BPOGV="1" LPCX="0.45189" LPCY="0.41550" LPD="26.28310" LPS="0.87647" LPV="1" RPCX="0.73977" RPCY="0.41149" RPD="28.77637" RPS="0.87068" RPV="1" LEYEX="-0.01044" LEYEY="0.01438" LEYEZ="0.61056" LPUPILD="0.00491" LPUPILV="1" REYEX="0.05614" REYEY="0.01507" REYEZ="0.61072" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53980" FPOGY="0.25402" FPOGS="153.75008" FPOGD="0.42232" FPOGID="378" FPOGV="1" LPOGX="0.51548" LPOGY="0.27450" LPOGV="1" RPOGX="0.55467" RPOGY="0.21269" RPOGV="1" BPOGX="0.53507" BPOGY="0.24359" BPOGV="1" LPCX="0.45141" LPCY="0.41576" LPD="27.17549" LPS="0.87580" LPV="1" RPCX="0.73945" RPCY="0.41108" RPD="28.29172" RPS="0.87580" RPV="1" LEYEX="-0.01101" LEYEY="0.01441" LEYEZ="0.61201" LPUPILD="0.00487" LPUPILV="1" REYEX="0.05745" REYEY="0.01556" REYEZ="0.63068" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
